3.207,96.39,-3.987
3.211,94.86,-4.266
3.215,93.84,-4.527
3.219,92.39,-5.32
3.223,90.26,-4.086
3.228,89.21,-4.278
3.232,87.67,-4.493
3.236,85.8,-5.466
3.24,85.51,-5.359
3.244,83.33,-4.929
3.248,81.57,-5.102
3.253,80.61,-5.492
3.257,78.93,-5.459
3.261,76.86,-5.559
3.265,75.69,-5.709
3.269,74.2,-6.184
3.273,72.68,-6.058
3.278,71.03,-6.236
3.282,69.05,-6.342
3.286,66.87,-6.41
3.29,64.97,-6.047
3.294,63.69,-6.823
3.298,62.09,-6.92
3.303,60.19,-6.471
3.307,58.79,-6.666
3.311,57.25,-7.062
3.315,54.78,-6.999
3.319,53.12,-7.586
3.323,51.11,-7.571
3.328,49.22,-7.295
3.332,47.39,-7.219
3.336,45.55,-8.096
3.34,43.84,-8.092
3.344,41.61,-8.146
3.348,39.62,-8.016
3.353,37.82,-7.852
3.357,36.16,-8.139
3.361,33.59,-8.152
3.365,31.81,-7.786
3.369,29.71,-8.21
3.373,27.84,-8.246
3.378,25.94,-8.209
3.382,23.5,-7.724
3.386,21.88,-8.199
3.39,20.17,-8.406
3.394,17.78,-8.336
3.398,16.01,-8.347
3.403,13.24,-7.895
3.407,11.92,-8.681
3.411,9.466,-8.179
3.415,7.21,-8.141
3.419,5.411,-7.792
3.423,2.662,-8.357
3.428,1.117,-8.323
3.432,-1.547,-8.878
3.436,-2.923,-8.553
3.44,-5.058,-8.57
3.444,-6.994,-8.94
3.448,-8.712,-8.852
3.453,-11.31,-9.095
3.457,-12.08,-9.687
3.461,-15.91,-8.41
3.465,-17.37,-8.894
3.469,-19.05,-8.886
3.473,-21.26,-9.12
3.478,-23.47,-9.299
3.482,-25.59,-8.644
3.486,-28.09,-8.839
3.49,-29.42,-9.273
3.494,-31.19,-9.077
3.498,-33.37,-9.178
3.503,-35.28,-9.192
3.507,-37.4,-9.135
3.511,-39.28,-9.289
3.515,-41.33,-9.191
3.519,-43.03,-9.255
3.523,-46.18,-9.06
3.528,-47.69,-8.738
3.532,-49.53,-9.054
3.536,-51.28,-9.199
3.54,-53.06,-9.154
3.544,-55.85,-8.323
3.548,-57.14,-8.398
3.553,-58.78,-9.233
3.557,-61.06,-8.739
3.561,-63.47,-9.024
3.565,-64.67,-8.537
3.569,-67.05,-8.326
3.573,-68.93,-7.897
3.578,-70.84,-8.553
3.582,-72.42,-8.264
