24.833,-299.6,-290.7
24.867,-301.6,-290.7
24.900,-301.7,-290.7
24.933,-305.8,-290.6
24.967,-307.8,-290.6
25.000,-309.9,-290.6
25.033,-311.9,-290.6
25.067,-313.9,-290.6
25.100,-316.0,-290.6
25.133,-316.0,-290.6
25.167,-320.1,-290.5
25.200,-322.1,-290.5
25.233,-324.1,-290.5
25.267,-326.2,-290.5
25.300,-328.1,-290.5
25.333,-330.2,-290.4
25.367,-331.2,-290.4
25.400,-334.2,-290.4
25.433,-336.2,-290.4
25.467,-338.2,-290.4
25.500,-340.2,-290.3
25.533,-342.2,-290.3
25.567,-344.2,-290.3
25.600,-345.1,-290.4
25.633,-348.1,-290.3
25.667,-350.1,-290.3
25.700,-350.1,-290.3
25.733,-354.0,-290.2
25.767,-355.9,-290.2
25.800,-357.8,-290.2
25.833,-359.7,-290.2
25.867,-361.6,-290.2
25.900,-362.6,-290.2
25.933,-365.5,-290.1
25.967,-367.1,-290.1
26.000,-368.9,-290.1
26.033,-370.6,-290.1
26.067,-372.3,-290.1
26.100,-374.0,-290.1
26.133,-375.6,-290.1
26.167,-376.4,-290.1
26.200,-378.7,-290.1
26.233,-380.3,-290.0
26.267,-381.7,-290.1
26.300,-383.1,-290.0
26.333,-384.5,-289.7
26.367,-385.7,-289.6
26.400,-387.1,-289.5
26.433,-387.7,-289.5
26.467,-389.7,-289.4
26.500,-390.9,-289.3
26.533,-392.0,-289.2
26.567,-393.1,-289.2
26.600,-394.1,-289.2
26.633,-395.1,-289.2
26.667,-395.0,-289.2
26.700,-396.9,-289.1
26.733,-397.8,-289.1
26.767,-398.6,-289.2
26.800,-399.4,-289.1
26.833,-400.0,-289.1
26.867,-400.3,-289.1
26.900,-401.2,-289.0
26.933,-401.7,-289.1
26.967,-401.8,-289.2
27.000,-402.8,-289.2
27.033,-403.1,-289.1
27.067,-403.4,-289.1
27.100,-403.6,-289.2
27.133,-403.9,-289.2
27.167,-404.1,-289.2
27.200,-404.1,-289.2
27.233,-404.3,-289.2
27.267,-404.3,-289.2
27.300,-404.2,-289.2
27.333,-404.1,-289.2
27.367,-404.0,-289.2
27.400,-403.8,-289.3
27.433,-403.7,-289.3
27.467,-403.7,-289.3
27.500,-403.1,-289.3
27.533,-402.6,-289.3
27.567,-402.2,-289.3
27.600,-401.7,-289.4
27.633,-401.2,-289.3
27.667,-400.4,-289.3
27.700,-400.0,-289.3
27.733,-398.9,-289.4
27.767,-398.1,-289.4
27.800,-397.3,-289.4
27.833,-396.3,-289.4
27.867,-395.3,-289.5
27.900,-394.3,-289.5
27.933,-393.2,-289.5
27.967,-393.2,-289.5
28.000,-390.9,-289.5
28.033,-389.8,-289.6
28.067,-388.6,-289.6
28.100,-387.4,-289.5
28.133,-386.1,-289.6
28.167,-384.7,-289.7
28.200,-384.1,-289.6
28.233,-381.9,-289.7
28.267,-380.5,-289.7
28.300,-379.1,-289.7
28.333,-377.6,-289.7
28.367,-376.1,-289.7
28.400,-374.5,-289.7
28.433,-372.8,-289.8
28.467,-372.8,-289.7
28.500,-369.5,-289.8
28.533,-367.7,-289.8
28.567,-366.0,-289.8
28.600,-364.2,-289.8
28.633,-362.4,-289.8
28.667,-360.4,-289.8
28.700,-359.5,-289.8
28.733,-356.4,-289.9
28.767,-354.5,-290.0
28.800,-352.7,-290.0
28.833,-350.9,-289.9
28.867,-348.9,-289.9
28.900,-347.0,-289.9
28.933,-345.0,-290.0
28.967,-345.0,-289.9
29.000,-341.0,-290.0
29.033,-339.0,-290.0
29.067,-338.0,-289.9
29.100,-335.0,-290.0
29.133,-333.0,-290.2
29.167,-330.9,-290.4
29.200,-328.9,-290.5
29.233,-326.9,-290.6
29.267,-324.8,-290.6
29.300,-322.8,-290.7
29.333,-320.8,-290.7
29.367,-318.8,-290.8
29.400,-316.8,-290.8
29.433,-315.8,-290.8
29.467,-312.7,-290.8
29.500,-310.8,-290.8
29.533,-310.8,-290.8
