19.400,-303.6,-317.5
19.433,-303.6,-317.5
19.467,-302.0,-317.5
19.500,-301.1,-317.5
19.533,-300.5,-317.5
19.567,-299.7,-317.5
19.600,-298.8,-317.4
19.633,-298.0,-317.4
19.667,-297.5,-317.4
19.700,-296.3,-317.4
19.733,-295.5,-317.5
19.767,-294.7,-317.4
19.800,-293.9,-317.5
19.833,-293.0,-317.5
19.867,-292.0,-317.5
19.900,-291.8,-317.5
19.933,-290.5,-317.5
19.967,-289.7,-317.5
20.000,-288.8,-317.5
20.033,-288.0,-317.5
20.067,-287.2,-317.4
20.100,-286.5,-317.4
20.133,-285.7,-317.4
20.167,-285.7,-317.4
20.200,-284.0,-317.4
20.233,-283.5,-317.4
20.267,-282.3,-317.4
20.300,-281.5,-317.4
20.333,-280.8,-317.5
20.367,-280.0,-317.5
20.400,-279.1,-317.4
20.433,-278.5,-317.5
20.467,-278.5,-317.5
20.500,-277.0,-317.4
20.533,-276.2,-317.4
20.567,-275.5,-317.4
20.600,-274.8,-317.4
20.633,-274.0,-317.4
20.667,-273.3,-317.4
20.700,-272.6,-317.4
20.733,-272.6,-317.4
20.767,-271.2,-317.4
20.800,-270.6,-317.4
20.833,-269.9,-317.4
20.867,-269.2,-317.4
20.900,-268.6,-317.4
20.933,-268.0,-317.4
20.967,-267.6,-317.4
21.000,-266.6,-317.5
21.033,-266.0,-317.4
21.067,-265.4,-317.4
21.100,-264.8,-317.4
21.133,-264.3,-317.4
21.167,-263.8,-317.4
21.200,-263.2,-317.4
21.233,-263.3,-317.4
21.267,-262.2,-317.4
21.300,-261.8,-317.4
21.333,-261.3,-317.4
21.367,-260.8,-317.4
21.400,-260.4,-317.4
21.433,-259.9,-317.4
21.467,-259.5,-317.4
21.500,-259.5,-317.4
21.533,-258.6,-317.4
21.567,-258.3,-317.4
21.600,-258.0,-317.4
21.633,-257.5,-317.4
21.667,-257.3,-317.4
21.700,-257.0,-317.4
21.733,-256.7,-317.4
21.767,-256.2,-317.4
21.800,-256.0,-317.3
21.833,-255.7,-317.4
21.867,-255.4,-317.4
21.900,-255.2,-317.4
21.933,-255.1,-317.4
21.967,-255.1,-317.4
22.000,-254.9,-317.4
22.033,-254.6,-317.4
22.067,-254.4,-317.4
22.100,-254.3,-317.4
22.133,-254.3,-317.4
22.167,-254.3,-317.4
22.200,-254.2,-317.4
22.233,-254.3,-317.4
22.267,-254.2,-317.4
22.300,-254.2,-317.4
22.333,-254.3,-317.4
22.367,-254.3,-317.4
22.400,-254.4,-317.4
22.433,-254.4,-317.4
22.467,-254.4,-317.4
22.500,-254.5,-317.4
22.533,-254.5,-317.4
22.567,-254.6,-317.4
22.600,-254.7,-317.4
22.633,-254.7,-317.4
22.667,-254.8,-317.4
22.700,-254.9,-317.4
22.733,-254.8,-317.4
22.767,-255.2,-317.4
22.800,-255.4,-317.4
22.833,-255.7,-317.4
22.867,-255.9,-317.4
22.900,-256.2,-317.4
22.933,-256.5,-317.4
22.967,-256.8,-317.4
23.000,-257.0,-317.4
23.033,-257.4,-317.4
23.067,-257.7,-317.4
23.100,-258.0,-317.4
23.133,-258.3,-317.4
23.167,-258.7,-317.4
23.200,-259.2,-317.5
23.233,-259.6,-317.5
23.267,-259.6,-317.5
23.300,-260.5,-317.4
23.333,-261.0,-317.4
23.367,-261.4,-317.4
23.400,-261.9,-317.4
23.433,-262.4,-317.4
23.467,-262.9,-317.4
23.500,-263.2,-317.4
23.533,-264.2,-317.5
23.567,-264.7,-317.5
23.600,-265.3,-317.5
23.633,-265.9,-317.5
23.667,-266.4,-317.5
23.700,-267.1,-317.5
23.733,-267.8,-317.4
23.767,-267.7,-317.4
23.800,-269.1,-317.5
23.833,-269.7,-317.5
23.867,-270.4,-317.5
23.900,-271.1,-317.5
23.933,-271.9,-317.4
23.967,-272.5,-317.5
24.000,-272.8,-317.5
24.033,-274.0,-317.5
24.067,-274.5,-317.5
24.100,-275.3,-317.5
24.133,-276.0,-317.5
24.167,-276.7,-317.5
24.200,-277.5,-317.5
24.233,-277.8,-317.5
24.267,-279.0,-317.5
24.300,-279.3,-317.5
24.333,-280.6,-317.5
24.367,-281.3,-317.5
24.400,-282.1,-317.5
24.433,-282.9,-317.5
24.467,-283.7,-317.5
24.500,-284.4,-317.4
24.533,-285.3,-317.5
24.567,-286.2,-317.4
24.600,-287.1,-317.5
24.633,-287.9,-317.5
24.667,-288.7,-317.5
24.700,-289.5,-317.5
24.733,-290.3,-317.5
24.767,-290.4,-317.5
24.800,-292.0,-317.5
24.833,-292.3,-317.5
24.867,-293.6,-317.5
24.900,-294.4,-317.5
24.933,-295.2,-317.5
24.967,-296.0,-317.5
25.000,-296.8,-317.5
